path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,is_duplicate,usable
data/retail_images/raw/pullover/anthropologie_sweaters_1abe2d4e9574.jpg,Pullover,349,523,RGB,0a05a03f3d83406c96df118b849f0f686c8c8ba5ccde3d869a16b1be3a675c69,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_1ad4f2da6a46.jpg,Pullover,349,523,RGB,2e0feb3af7717ddb2a093458c6146f113a860f19d67693b4b3b5a9b880d932d2,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_1f0938d7aed4.jpg,Pullover,349,523,RGB,7c3a30e7e3ee18869830eda9a500443efb56db0a953312ab955cc260205dece5,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_2b9f9aaeb369.jpg,Pullover,349,523,RGB,0d32a40884ac2b95552a3c1a5edd274bac953307718fc8657bcfcd3236c1977e,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_2f7c33036760.jpg,Pullover,349,523,RGB,efa3e98d98f70e595499d1fbf282e99cadd911e200dbf7998121b876d9e160c8,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_342707dcb7bd.jpg,Pullover,349,523,RGB,c1aa7fe81f5ce76fca67989931d18f46a3cbf5f435b003dd116b84cea3e3f2f8,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_38de34b008c2.jpg,Pullover,349,523,RGB,7409f98de6e6d018668313795442566de219efeeef1d73bdd08ffab9db61e1fd,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_3f06d5fcb8a5.jpg,Pullover,349,523,RGB,6809422c1a6acf4d4ed37cb308fd991acdea2a16b7a5f1c42a9d7e25423121b2,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_404935bbbebf.jpg,Pullover,349,523,RGB,b24f65d18892bfc08e98e338e06f8be1a512bc3b1a3c7c6e447cde766e07f4c0,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_438278ee6fa3.jpg,Pullover,349,523,RGB,65ee0cdb1c23603603c37559ed44fbcbc918f9ab5dabcf78fa06200ae5e67797,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_45fba37cabea.jpg,Pullover,349,523,RGB,33fb7d16f6a0c410151ff6c31ffbf1f81b05ecff57434b94419ec2a572fef42d,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_46f9136f8360.jpg,Pullover,349,523,RGB,9d1317523d08794c43507972e64421b674af586713af5fa18a2f9fc834223dfe,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_4a9d06feea34.jpg,Pullover,349,523,RGB,d05f1026dd3a9e55a390b43479f5a70ddff3b384de22cc35ee5f90dcd604743c,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_585188a25b8a.jpg,Pullover,349,523,RGB,caf3bab21f9a7c0953853688d65133a4970deefb1146a763bc160ad7be62c6fd,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_5d9388fd6c20.jpg,Pullover,349,523,RGB,b5821b4f96faacb67c74585149cfb63951e2046f6e54b24c27cea3bc977c12ab,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_6bb0210697f0.jpg,Pullover,349,523,RGB,72632349c216c86a41ead62247a96f2988f4dfd5461c5618c68a3858a759d6fc,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_6c36c6cb5be3.jpg,Pullover,349,523,RGB,cf28590218524b6bf662833bb40aadb8949aa99efb230fb8aedfe76677713315,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_7315d6ffcb29.jpg,Pullover,349,523,RGB,580110b197a7e161b8f3c4050dca64845daf1fe42dc755ff8792b9dc15405525,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_7355680de9c1.jpg,Pullover,349,523,RGB,966e87fcf01ef493067b0a68d4b8cbded92534cd1e904985ae2930b9a79084d7,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_7d8c9fd7a611.jpg,Pullover,349,523,RGB,6f76d9e249b4efbb9e7080991caa54119475f9559293da11f18862103f4b7263,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_886d5a26fc04.jpg,Pullover,349,523,RGB,dfbb787ac8c17c5bb2ac692f446f287628254f216724bd486c8c3022dba68e0a,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_8b006b74e4d0.jpg,Pullover,349,523,RGB,ce18d8479bb0c565e242304baf772d04496b86b0227c8a71b33caa6e9a87e43e,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_95a68d3a1e20.jpg,Pullover,349,523,RGB,c4ccbf9fac7aa903c95fc48105c6bc54d0ce1ba1bc67776983135e9c12bd47f0,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_9974a1be3580.jpg,Pullover,349,523,RGB,88ac1edf9d6636ed8fdd01626d1f474cff32f096d0859b930b60cc7f60f85fc2,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_9a31daed3150.jpg,Pullover,349,523,RGB,10fd8d2bf28efeaeaf43c288ee0f8db6521b231ac4c89b53ee1c00a2250a5074,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_a983badf9b1a.jpg,Pullover,349,523,RGB,2d28d5ffa7e0a143b77ddfbf7222210a1f235d6c27117de02f16412eb5246d8c,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_a9fbf4edcdb1.jpg,Pullover,349,523,RGB,a3bee1588b4399a4e54c260b1ecae64772c93ad054821307922a457a80667452,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_aa3d3dd70bc9.jpg,Pullover,349,523,RGB,c50565007b777249a3435aa21b053c747f37b9e754ceea47459c001c9535930c,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_aa5719ae0674.jpg,Pullover,349,523,RGB,bfb0828db779ec4c5416c0a76bbbad2af1b0119e03df70858725cbdf3ee5f616,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_aaaf91e0ae70.jpg,Pullover,349,523,RGB,6a9d97b5fcbab3f7d02132689dd99ae8aaa784deb2a5538935219919bce4cb03,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_ae7fa576fe1a.jpg,Pullover,349,523,RGB,aa44e42c3e02374a90e6bde4bd2a29f0d98e2b76e4155d6481703d242b89bf6f,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_bc2256c37e2a.jpg,Pullover,349,523,RGB,5380b7acef37cb1c60fdb1fe0762c8d88858e6ada2efbc4b192c2e4d5714273f,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_c16e577beea4.jpg,Pullover,349,523,RGB,b1acf8ef83c506e9edc514851a1baa7dc79587578b84d4c47fc22530852be7fd,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_ccbf213c37fd.jpg,Pullover,349,523,RGB,acfb456a068c372eb14c713ae365889873c7604f9819e9c917c9e165778ae44d,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_d824f9951201.jpg,Pullover,349,523,RGB,248bd1b9137f04166337fbdcb14e42f649111627b36a3f64d3187b0117a363f8,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_db225846213e.jpg,Pullover,349,523,RGB,5a8b558f6f3c494cc318459235f97e2f43f3d9e87c3736eb05edaf3b3d8a7855,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_dc52bf4044df.jpg,Pullover,349,523,RGB,46080303daf4b74bdc3a5ca8d17efa9d6f25ae065e1422e73c04f33ebe84d983,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_deaa20b1fb08.jpg,Pullover,349,523,RGB,9cd70e4c88b48761fb4b97e0cdce3119003e15ee03a2e3fe23329114c6f160e3,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_e2bbfb111624.jpg,Pullover,349,523,RGB,b3fd9b9d6786ffb9984c78ce6b81f1df8a059705f6fce1fb089823e57a79679d,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_e3f04f212179.jpg,Pullover,349,523,RGB,59e503a34c9326c4122c7586781277f19bdcd25f1c912372af818c1b05f6fdb7,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_e51d0ec04069.jpg,Pullover,349,523,RGB,6a428309f0aa4c9cab40a642d8da63d48f16845f714ad4df10b0c849b84f9363,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_eb27e9394a9a.jpg,Pullover,349,523,RGB,77f8eaf3a675b1de0f1db962c9963f30b821d3dc24fc0fa8c38eb9939c4cc774,True,ok,False,True
data/retail_images/raw/pullover/anthropologie_sweaters_ecc450f2b752.jpg,Pullover,349,523,RGB,03b5b4148abe64bbcc1fb703467818ceefa1db2b4e0740af51a0355cbb98d71f,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_0c9792ba1cbb.jpg,Pullover,1345,1820,RGB,894d53900a9e95281942f3e2b01a0606fd88fc14a6453cf95f25084405049f13,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_0cde4374ddf8.jpg,Pullover,1344,1819,RGB,667fae288c122b64362a970dd01a798b4612bf8d80447d843488412fa7dce6a0,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_185c5552d7cb.jpg,Pullover,1344,1820,RGB,78df05f1f629beaea0b9510dd53b7c9fc63b71daafbafec892a15fc29a012702,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_23cdb7048350.jpg,Pullover,1344,1820,RGB,c732068db1f8c8a5988b2d619c2679f4a990019ac61c17f38cdf1653fb1f736b,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_3658f773ac47.jpg,Pullover,1344,1820,RGB,966fe347559f5c22ccfb929e489f0cb9030f9b79cc1a146d7d5a655d40529b84,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_42da6d7bc1d2.jpg,Pullover,1344,1820,RGB,7c3cee6613dffc312ceb01734b3ea2cac9a651b184312a2603c036694b472fe3,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_48c8bc4a87f6.jpg,Pullover,1344,1820,RGB,7b1e56fa0a51159a540e788b51a12a0529dd4d905df2a287cb74e5c5253239e7,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_4f260925543d.jpg,Pullover,1345,1820,RGB,2fc6118943c6545e67ba520135a892dfc53b0e6dad0b71f2590f01f3e0fd87ba,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_56962178e6b0.jpg,Pullover,1354,1806,RGB,ba359b0ea1c2d753eb0906ba16996c8f631dd4085caf040ba3f323d5a3c0b691,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_57d981d8d2d4.jpg,Pullover,1345,1820,RGB,57d3869dfb78857985698c17e084cd6fd81be6c0c40a61bb13737bd26b51a6b6,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_607d2e154d88.jpg,Pullover,1344,1820,RGB,fdc0dc8a1468d5ee898095c7c453a021d356fac4e424dfec3a30b2fdf1d41639,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_645d5f330caa.jpg,Pullover,1344,1820,RGB,66eb527c24e3463c6f143acf8e1f26646412365d2c55c9757b59313a40be5276,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_66867208a198.jpg,Pullover,1344,1820,RGB,bdf71c4dab7a1415622ecbbe6fd84b72c68cf698a07f9790f25a2a3b7124975e,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_684ffdfbd94e.jpg,Pullover,1344,1820,RGB,0f2412fd2d4f16695595600f9ff822517bff895786b5910de4ceed49c80009cd,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_69b19fa2a506.jpg,Pullover,1345,1820,RGB,2b7050066f4968f3cf9e4ec5d540f2f5d60edf09a7bc6646151824463f94803f,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_6c5942cc6b70.jpg,Pullover,1345,1820,RGB,13d954116b3a0eac32675bd82ec0b05bdefef3e1ef2b1e074e7d3aafc5de0fcf,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_71ea450245e9.jpg,Pullover,1344,1820,RGB,6617104713559908093a4a9d37ff38a9092e6d9e1e48c710c73b1191590fd833,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_72fa5e801b08.jpg,Pullover,1345,1820,RGB,e507c36230f23590c87ff6b4ccd4a4267f35fc2fc7b45bbd4e6d09d3c6ac4e7e,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_7e6452a0f643.jpg,Pullover,1344,1820,RGB,41f00a8cc90ff690a626353ae0dd4339ee096807ab081f3e3c339ff320d9d4a2,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_852ad5878eb2.jpg,Pullover,1344,1820,RGB,846167929da98d47f376678478b9be15ba0cb600b13b2758c660b65656c5682f,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_89d9636266ba.jpg,Pullover,1345,1820,RGB,e2c54d39e21ff3a5968e985f3f2ee9e6b883408b60fd0b57a512d7d899017082,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_9d1a6d05a60f.jpg,Pullover,1344,1820,RGB,49a606e84c3aef2325ac0bd67f24f7118e7eec475765f2c34123e9d2215dbd39,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_a503dcd57564.jpg,Pullover,1345,1820,RGB,5dce9d3d0bfe9bb5a068f6097b0e22f49a4f573ab37972fecd3920a9c9dc110d,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_a571df3066f1.jpg,Pullover,1345,1820,RGB,cb55770a0b4f50967d6fa3d90b9bc82b37186db920ebf5a33a217447a507a85b,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_b0189f669ce3.jpg,Pullover,1345,1820,RGB,a31ea5a9877742253aac1b6a68662253aa0727e685066374fbe15dd883c5c343,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_bbe6c20ecec5.jpg,Pullover,1345,1821,RGB,885414141a4d815297828f3581c7670c4f9bb8839559ccbb4498b7bcbba4ba55,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_c0f2ef625e8e.jpg,Pullover,1344,1820,RGB,1d4cd39674f08c07cdf8ae17b7a42958a82fc9208f85e4224a2137a767b22914,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_c67f46785e46.jpg,Pullover,1344,1820,RGB,8230397bbd5f87fb6d314afe7adf7590f8a8396bd18651481b07da7988ad7b2d,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_c6b4d84715de.jpg,Pullover,1344,1820,RGB,77348abf956eb12c3683fe5f5ad6f68c50c3f5815173ce400bf0de5969af26c0,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_c7b10781dedf.jpg,Pullover,1365,1820,RGB,3f255f98728a6b533807fc69784103d1d4688c5ddc08ad75ae0426332f445df7,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_c90624ff69c1.jpg,Pullover,1344,1820,RGB,6a209c898422ac1304a4d7661660860db1d2f5f8cd4475ba4e59a66400214382,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_cfa5d0ea0d16.jpg,Pullover,1345,1820,RGB,976ef4666447986452d92731ccfcc6033cfc658c4085559da2421e4a98aac2f6,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_d04600d5482e.jpg,Pullover,1344,1820,RGB,a353a7ac93dc131fcadbe687c31a207cd0d14e49f154fd4d1b9278c2c2ab38f2,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_d5faa8bab27b.jpg,Pullover,1345,1820,RGB,e88555627715f8521c2079d77eaec3592048d33884c3a9cd2c5b99eebf737f12,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_d9a9acb572d4.jpg,Pullover,1344,1820,RGB,053d34ef3083a10278636ed9600e86a3b1abf3640fa8facf20840c99010f6e02,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_d9e33676d074.jpg,Pullover,1345,1820,RGB,6181a09f1ed3ed935a9adc8d21baf65d77da3ce75b9088eef8e749c4560d1a54,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_da58a62ce67c.jpg,Pullover,1344,1820,RGB,96dc46204da1520534bf338218de14c7730cea6b5d7fcf3676be6c120b3a1a82,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_df7c3908c449.jpg,Pullover,1345,1820,RGB,cfa75499e990b804f9b42afba18cec55a5aad90f7e361ff561ffe1583139d223,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_e08480ed9bd4.jpg,Pullover,1345,1820,RGB,9667e801497a99402754b9f135cbb74db009dcf93a73cbec2eff5b5d9d198c3c,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_f26c6ff6e69b.jpg,Pullover,1344,1819,RGB,9b2dd4cfb5a7734f5723fc96802401004d3565acba9610850efefe42b9095127,True,ok,False,True
data/retail_images/raw/pullover/princess_polly_sweaters_f7d230314216.jpg,Pullover,1345,1820,RGB,8be3a2fb69d17f836c2171ac50e2748399dad941454b3e7fa157282292aeab7a,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_074426fd9698.jpg,Pullover,600,800,RGB,2e79c92643a461fda6ce62482c17dc07a31d4fd8df195c537681d284439029e5,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_0a4d6ee26d0f.jpg,Pullover,600,800,RGB,a7fe515d6a0550170764f2cca4cce5ae93a88eec8f96efa8019e7cb8a2f04aec,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_0ed0156c9d52.jpg,Pullover,600,800,RGB,2e97a2e51169c62b78839b763bff602380c72492d8f9393832e6ed6761fcb430,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_15a8d5a40b93.jpg,Pullover,600,800,RGB,78e4ea571feeb538190146789cf3c9ed57c686424ae1003c03739d9e18034efa,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_1676b6210042.jpg,Pullover,600,800,RGB,3fcaf81ce60f3e88c013c9fac5d191a4c1c6cf1ec0935094283d74d6314b585a,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_183683dd24eb.jpg,Pullover,600,800,RGB,7b2779c9d6147310d0d654ff9d2c27e87d59aa013dd43117ca244753c9d37e62,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_1ca371f410c4.jpg,Pullover,600,800,RGB,de2bb280282717c83f516c226c8c84c1e9fd58b4b74ca73b5803030b6e804a2a,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_1e434645ad45.jpg,Pullover,600,800,RGB,023600b492eaed4709558a828712ac9a0247e579c5806abe74077764aabc0200,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_1ec9b8c27d10.jpg,Pullover,600,800,RGB,5eef666f5fbc9d703ed735801e7d40ddcb69ff5e4cc39fc250f989d571efebf6,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_2544545bb673.jpg,Pullover,600,800,RGB,061153193892293477496858b2b0634079be86d999788831836553127e22479f,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_2ae17a905e45.jpg,Pullover,600,800,RGB,9f7940d276ee923d2aa38aa0c41651aadfa6de79aed13fdc7d2c0b22b036a3b5,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_2afdc11facd6.jpg,Pullover,600,800,RGB,23fa721770a38f559d3b89e48e477a10c90257d18d90af81ef9abce57ab68c9e,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_2bace5924092.jpg,Pullover,600,800,RGB,4a2b2fab556f97d507652a6f0cea4db121715529ec430c3e5aeb0d0fa0f43658,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_391c6d4ec656.jpg,Pullover,600,800,RGB,ebab289359df46ee6a0fc780db89959dfd8481fa59d02f822d579f42d2db6f1b,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_3bcc37187f06.jpg,Pullover,600,800,RGB,d42df2afec1514a1d4eae07691dbe1c257abe4a66eb7455a0b26e11de183686f,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_3eafa1daace2.jpg,Pullover,600,800,RGB,0202b660a0d2d9b3fd1189f970b1077e16a3ccccddcf7f1798ea7d5f636fcf3e,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_41fbdfde8281.jpg,Pullover,368,491,RGB,3d0f1be54204a4b3550dc7b15694d341dd8af050410301a33c3d052874578872,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_42238ed525c5.jpg,Pullover,600,800,RGB,179ea5fcfda94395aacd1ef4cd199a0cba06efee7e0374de651b250078963eb0,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_46bf2361ab31.jpg,Pullover,600,800,RGB,90533ea8c6747f63ed60a80c1d5e04b28c1c69cd3ac664f794cf8f8c7aaafdc5,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_471b08ad4c56.jpg,Pullover,600,800,RGB,93659fea9b74fcf9b8a646bd84494306c1bed108c85747fb65f5a9f6191ca60e,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_4766242960d7.jpg,Pullover,600,800,RGB,ebda42c0001775b90d1f4c2552f16c0f9fed3af6e29afeb7eb07894d34ff9542,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_51c2ead33c5d.jpg,Pullover,600,800,RGB,d92ab1d6c27745fed9d9f232f7df9e1a1cb44636ada149cab2536cfc55549b9e,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_537576b3b3ca.jpg,Pullover,600,800,RGB,5a6d780c881506fd396e34b9f68523b8b7a34e4f41cd3242da32e9b1605d4967,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_5c59d4005a88.jpg,Pullover,600,800,RGB,07e9068c36ac19d718cefa1c0808a82063bac5df4ea2434c9e03929fc5286396,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_604eadc6af71.jpg,Pullover,600,800,RGB,9fe943915453bca3821f4d6e3c0670ebca898290587a15ef60ff4e5721cf0082,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_60b5dd1e9aff.jpg,Pullover,600,800,RGB,59ec9c8aa826eae83950d87f228556422a9d291690d285d4f37981be565962fa,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_61fd999d364f.jpg,Pullover,600,800,RGB,8146f09ee55b77e5d0d0424ff33ae2fb9a03ef813ed43258a28719da67719bbb,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_6230a7599957.jpg,Pullover,600,800,RGB,96144491572b2b8ea2003d9ec912fa3b0716cd60b1a937040472feb65c3731fe,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_6db11aecd2b2.jpg,Pullover,600,800,RGB,5b1b4482d9af486133c7dfbbeb6e86b4f0e66b0b93282e6f3e275ab0cfa2b9cd,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_6efc14599891.jpg,Pullover,600,800,RGB,7e1d3c38b17cf19e159ea4dbfd9bd8cc31bf15ef70b2764e6d9acbd1f826e26c,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_7511e6c7daf1.jpg,Pullover,600,800,RGB,d89f84ba982a456d7ec5e4a5d5e5ebf20202e26a96222393bce95882cc6c90f8,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_79d15457e890.jpg,Pullover,600,800,RGB,e451ef354ad5da672ba5887de7c7c729dce18616107251b2233ac94487be5fcd,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_7fe2d8054e22.jpg,Pullover,600,800,RGB,429b84e62333ab0f74d9887784887f818a3a811f87f0a3078d82b17ae1b836f4,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_83735f5fed34.jpg,Pullover,600,800,RGB,46a79464689b95b6b450c1452dfa15a4a5beb6d3dc30139922c7f0306c33013a,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_85475593add3.jpg,Pullover,600,800,RGB,df661015f031d4c2c0cf7d37631dc7d34cab30b2bcb71fdcae153eaa3e5430f1,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_91ab8bd242ae.jpg,Pullover,600,800,RGB,d26e8307f4b4890fa41c3d4cf7c5c87db664b0845c035ae682074b77357a9201,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_9487e53a791a.jpg,Pullover,600,800,RGB,8ca5f0050532019d5cd2aac0b72dfeb6c832cd5d0042c6b21cb3c27233c359f3,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_9c4ef391115c.jpg,Pullover,600,800,RGB,da7d57e9f7d83abdc1823cc2d196bde7cb1ed8215ae4b08bab209ee5dc95965d,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_9e8c715e1d4f.jpg,Pullover,600,800,RGB,f9bd2ebd911fdccb53107e179b9a9dcfe9db2772c70534fcb9f392c2f475fd27,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_a054ab37b873.jpg,Pullover,600,800,RGB,fd0f48051081f7e10e71be5b0162e67e0d7a02236008fece8b052b81bb01c5dd,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_a78036cfb0ee.jpg,Pullover,600,800,RGB,4e0f2e129624f63dc76a37e07549c420e64b79df0e6663b73b71f4ebcad46cdb,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_b094837bf4d0.jpg,Pullover,600,800,RGB,47cb1c22fb1812592c29dd396783d561dc4f57e73046fa3f359223def1f017ae,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_b85176d138ad.jpg,Pullover,600,800,RGB,b5c11d0e31e79f82dd435c470f178c2a628cb40f492bc7d059ddc5a30bca084b,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_ba9a83f8f84a.jpg,Pullover,600,800,RGB,9d4400f61e064e7f73e5fcee62f99afe15664d0df68c3d826e5c4ca2f2b41a87,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_bb1738bd3d5a.jpg,Pullover,600,800,RGB,e585a78e5e46b8c88a8f20d63b6e5bad79cc938ba97db033aa77e76931184338,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_c00fb071cb69.jpg,Pullover,600,800,RGB,b5b6f853ca929cc0df9a914f2632e064417a68a4567ce6e6451eb495cedaf760,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_c1c6c9b8963c.jpg,Pullover,600,800,RGB,e88883f0ee0c3d2afc1c4bbd646496da6d3abbd989cfa65579b487c794300491,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_c296d24b0835.jpg,Pullover,600,800,RGB,8435e672551fa9abe5d4860d4fc69983110ea2afde69282c58794f4ec89f9448,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_c4f5a89ac9a5.jpg,Pullover,600,800,RGB,ea3863102600fd5784e7771cf715eca5c55c247e1ca62c2c84740cf4425de773,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_c858ea0c75e4.jpg,Pullover,600,800,RGB,42642e831701d16640a2685b2b31ce0eed5def5a106adc7cd9333ea528c98c1c,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_c8bd53c996ec.jpg,Pullover,600,800,RGB,86a6cfba4ac98959743dc2684a8f368559d8b43fca577c6d73e16ef529f7ac00,True,ok,False,True
data/retail_images/raw/pullover/reformation_sweaters_cc7ef8bbb370.jpg,Pullover,600,800,RGB,f6e3e12c514945bf5dc901803b47f632cf9fde4f3bdc0de00517d320e20c23d2,True,ok,False,True
